[H]c1c([H])c([H])c(Oc2c([H])c([H])c([H])c(OC([H])([H])C([H])([H])C([H])([H])c3c(C(=O)[O-])n([H])c4c([H])c([H])c([H])c([H])c34)c2[H])c([H])c1[H],[H]c1c([H])c([H])c(C(F)(F)F)c(OC([H])([H])C([H])([H])C([H])([H])c2c(C(=O)[O-])n([H])c3c([H])c([H])c([H])c([H])c23)c1[H]
[H]c1c([H])c([H])c(Oc2c([H])c([H])c([H])c(OC([H])([H])C([H])([H])C([H])([H])c3c(C(=O)[O-])n([H])c4c([H])c([H])c([H])c([H])c34)c2[H])c([H])c1[H],[H]c1c(OC([H])([H])C([H])([H])C([H])([H])c2c(C(=O)[O-])n([H])c3c([H])c([H])c([H])c([H])c23)c([H])c(C([H])([H])[H])c(Cl)c1C([H])([H])[H]
[H]c1c([H])c([H])c(Oc2c([H])c([H])c([H])c(OC([H])([H])C([H])([H])C([H])([H])c3c(C(=O)[O-])n([H])c4c([H])c([H])c([H])c([H])c34)c2[H])c([H])c1[H],[H]c1c([H])c([H])c(-c2c([H])c([H])c(OC([H])([H])C([H])([H])C([H])([H])c3c(C(=O)[O-])n([H])c4c([H])c([H])c([H])c([H])c34)c([H])c2[H])c([H])c1[H]
[H]c1c([H])c([H])c(Oc2c([H])c([H])c([H])c(OC([H])([H])C([H])([H])C([H])([H])c3c(C(=O)[O-])n([H])c4c([H])c([H])c([H])c([H])c34)c2[H])c([H])c1[H],[H]c1c(OC([H])([H])C([H])([H])C([H])([H])c2c(C(=O)[O-])n([H])c3c([H])c([H])c([H])c(Cl)c23)c([H])c(C([H])([H])[H])c(Cl)c1C([H])([H])[H]
[H]c1c([H])c([H])c(Oc2c([H])c([H])c([H])c(OC([H])([H])C([H])([H])C([H])([H])c3c(C(=O)[O-])n([H])c4c([H])c([H])c([H])c([H])c34)c2[H])c([H])c1[H],[H]c1c([H])c([H])c2c(C([H])([H])C([H])([H])C([H])([H])Oc3c([H])c([H])c([H])c4c([H])c([H])c([H])c([H])c34)c(C(=O)[O-])sc2c1Cl
[H]c1c([H])c([H])c(Oc2c([H])c([H])c([H])c(OC([H])([H])C([H])([H])C([H])([H])c3c(C(=O)[O-])n([H])c4c([H])c([H])c([H])c([H])c34)c2[H])c([H])c1[H],[H]c1c(OC([H])([H])C([H])([H])C([H])([H])c2c(C(=O)[O-])sc3c([H])c(Cl)c([H])c([H])c23)c([H])c(C([H])([H])[H])c(Cl)c1C([H])([H])[H]
[H]c1c([H])c([H])c(Oc2c([H])c([H])c([H])c(OC([H])([H])C([H])([H])C([H])([H])c3c(C(=O)[O-])n([H])c4c([H])c([H])c([H])c([H])c34)c2[H])c([H])c1[H],[H]c1c([H])c([H])c2c(OC([H])([H])C([H])([H])C([H])([H])c3c(C(=O)[O-])n([H])c4c([H])c([H])c([H])c(Cl)c34)c([H])c([H])c([H])c2c1[H]
[H]c1c(Cl)c([H])c2c(C([H])([H])C([H])([H])C([H])([H])Oc3c([H])c([H])c([H])c4c([H])c([H])c([H])c([H])c34)c(C(=O)[O-])oc2c1[H],[H]c1c([H])c(OC([H])([H])C([H])([H])C([H])([H])c2c(C(=O)[O-])n([H])c3c([H])c([H])c([H])c([H])c23)c2c(c1[H])C([H])([H])C([H])([H])C([H])([H])C2([H])[H]
[H]c1c(Cl)c([H])c2c(C([H])([H])C([H])([H])C([H])([H])Oc3c([H])c([H])c([H])c4c([H])c([H])c([H])c([H])c34)c(C(=O)[O-])oc2c1[H],[H]c1c([H])c([H])c2c(C([H])([H])C([H])([H])C([H])([H])Oc3c([H])c([H])c([H])c4c([H])c([H])c([H])c([H])c34)c(C(=O)[O-])oc2c1[H]
[H]c1c(Cl)c([H])c2c(C([H])([H])C([H])([H])C([H])([H])Oc3c([H])c([H])c([H])c4c([H])c([H])c([H])c([H])c34)c(C(=O)[O-])oc2c1[H],[H]c1c([H])c([H])c2c(OC([H])([H])C([H])([H])C([H])([H])c3c(C(=O)[O-])n([H])c4c([H])c([H])c([H])c([H])c34)c([H])c([H])c(Cl)c2c1[H]
[H]c1c(Cl)c([H])c2c(C([H])([H])C([H])([H])C([H])([H])Oc3c([H])c([H])c([H])c4c([H])c([H])c([H])c([H])c34)c(C(=O)[O-])oc2c1[H],[H]c1c([H])c([H])c2c(OC([H])([H])C([H])([H])C([H])([H])c3c(C(=O)[O-])n([H])c4c([H])c(Cl)c([H])c([H])c34)c([H])c([H])c([H])c2c1[H]
[H]c1c(Cl)c([H])c2c(C([H])([H])C([H])([H])C([H])([H])Oc3c([H])c([H])c([H])c4c([H])c([H])c([H])c([H])c34)c(C(=O)[O-])oc2c1[H],[H]c1c([H])c(OC([H])([H])C([H])([H])C([H])([H])c2c(C(=O)[O-])n([H])c3c([H])c([H])c([H])c([H])c23)c([H])c(C(F)(F)F)c1[H]
[H]c1c(Cl)c([H])c2c(C([H])([H])C([H])([H])C([H])([H])Oc3c([H])c([H])c([H])c4c([H])c([H])c([H])c([H])c34)c(C(=O)[O-])oc2c1[H],[H]c1c([H])c(OC([H])([H])C([H])([H])C([H])([H])c2c(C(=O)[O-])n([H])c3c([H])c([H])c([H])c([H])c23)c([H])c(C([H])([H])[H])c1[H]
[H]c1c(Cl)c([H])c2c(C([H])([H])C([H])([H])C([H])([H])Oc3c([H])c([H])c([H])c4c([H])c([H])c([H])c([H])c34)c(C(=O)[O-])oc2c1[H],[H]c1c([H])c([H])c2c(c1[H])c(C([H])([H])C([H])([H])C([H])([H])Oc1c([H])c([H])c([H])c3c1c([H])c([H])n3[H])c(C(=O)[O-])n2[H]
[H]c1c(Cl)c([H])c2c(C([H])([H])C([H])([H])C([H])([H])Oc3c([H])c([H])c([H])c4c([H])c([H])c([H])c([H])c34)c(C(=O)[O-])oc2c1[H],[H]c1c(OC([H])([H])C([H])([H])C([H])([H])c2c(C(=O)[O-])n(C([H])([H])[H])c3c([H])c(Cl)c([H])c([H])c23)c([H])c(C([H])([H])[H])c(Cl)c1C([H])([H])[H]
[H]c1c(Cl)c([H])c2c(C([H])([H])C([H])([H])C([H])([H])Oc3c([H])c([H])c([H])c4c([H])c([H])c([H])c([H])c34)c(C(=O)[O-])oc2c1[H],[H]c1c([H])c(OC([H])([H])C([H])([H])C([H])([H])c2c(C(=O)[O-])n([H])c3c([H])c([H])c([H])c(Cl)c23)c([H])c(C([H])([H])[H])c1Cl
[H]c1c(Cl)c([H])c2c(C([H])([H])C([H])([H])C([H])([H])Oc3c([H])c([H])c([H])c4c([H])c([H])c([H])c([H])c34)c(C(=O)[O-])oc2c1[H],[H]c1c(OC([H])([H])C([H])([H])C([H])([H])c2c(C(=O)[O-])n(C([H])([H])[H])c3c([H])c([H])c([H])c([H])c23)c([H])c(C([H])([H])[H])c(Cl)c1C([H])([H])[H]
[H]c1c(Cl)c([H])c2c(C([H])([H])C([H])([H])C([H])([H])Oc3c([H])c([H])c([H])c4c([H])c([H])c([H])c([H])c34)c(C(=O)[O-])oc2c1[H],[H]c1c([H])c(OC([H])([H])C([H])([H])C([H])([H])c2c(C(=O)[O-])n([H])c3c([H])c([H])c([H])c([H])c23)c([H])c([H])c1Cl
[H]c1c(Cl)c([H])c2c(C([H])([H])C([H])([H])C([H])([H])Oc3c([H])c([H])c([H])c4c([H])c([H])c([H])c([H])c34)c(C(=O)[O-])oc2c1[H],[H]c1c([H])c(OC([H])([H])C([H])([H])C([H])([H])c2c(C(=O)[O-])n([H])c3c([H])c([H])c([H])c([H])c23)c([H])c(C([H])([H])[H])c1Cl
[H]c1c(Cl)c([H])c2c(C([H])([H])C([H])([H])C([H])([H])Oc3c([H])c([H])c([H])c4c([H])c([H])c([H])c([H])c34)c(C(=O)[O-])oc2c1[H],[H]c1c([H])c([H])c2c(C([H])([H])C([H])([H])C([H])([H])Oc3c([H])c([H])c([H])c4c([H])c([H])c([H])c([H])c34)c(C(=O)[O-])sc2c1[H]
[H]c1c(Cl)c([H])c2c(C([H])([H])C([H])([H])C([H])([H])Oc3c([H])c([H])c([H])c4c([H])c([H])c([H])c([H])c34)c(C(=O)[O-])oc2c1[H],[H]c1c([H])c(OC([H])([H])C([H])([H])C([H])([H])c2c(C(=O)[O-])n([H])c3c([H])c(Cl)c([H])c([H])c23)c([H])c(C([H])([H])[H])c1Cl
[H]c1c(Cl)c([H])c2c(C([H])([H])C([H])([H])C([H])([H])Oc3c([H])c([H])c([H])c4c([H])c([H])c([H])c([H])c34)c(C(=O)[O-])oc2c1[H],[H]c1c([H])c([H])c2c([H])c(OC([H])([H])C([H])([H])C([H])([H])c3c(C(=O)[O-])n([H])c4c([H])c([H])c([H])c([H])c34)c([H])c([H])c2c1[H]
[H]c1c(Cl)c([H])c2c(C([H])([H])C([H])([H])C([H])([H])Oc3c([H])c([H])c([H])c4c([H])c([H])c([H])c([H])c34)c(C(=O)[O-])oc2c1[H],[H]c1c(OC([H])([H])C([H])([H])C([H])([H])c2c(C(=O)[O-])n([H])c3c([H])c(Cl)c([H])c([H])c23)c([H])c(C([H])([H])[H])c(Cl)c1C([H])([H])[H]
[H]c1c(Cl)c([H])c2c(C([H])([H])C([H])([H])C([H])([H])Oc3c([H])c([H])c([H])c4c([H])c([H])c([H])c([H])c34)c(C(=O)[O-])oc2c1[H],[H]c1c([H])c2c(c([H])c1OC([H])([H])C([H])([H])C([H])([H])c1c(C(=O)[O-])n([H])c3c([H])c([H])c([H])c([H])c13)C([H])([H])C([H])([H])C2([H])[H]
[H]c1c(Cl)c([H])c2c(C([H])([H])C([H])([H])C([H])([H])Oc3c([H])c([H])c([H])c4c([H])c([H])c([H])c([H])c34)c(C(=O)[O-])oc2c1[H],[H]c1c([H])c([H])c2c(OC([H])([H])C([H])([H])C([H])([H])c3c(C(=O)[O-])n([H])c4c([H])c([H])c([H])c([H])c34)c([H])c([H])c([H])c2c1[H]
[H]c1c(Cl)c([H])c2c(C([H])([H])C([H])([H])C([H])([H])Oc3c([H])c([H])c([H])c4c([H])c([H])c([H])c([H])c34)c(C(=O)[O-])oc2c1[H],[H]c1c([H])c([H])c(-c2c([H])c([H])c([H])c(OC([H])([H])C([H])([H])C([H])([H])c3c(C(=O)[O-])n([H])c4c([H])c([H])c([H])c([H])c34)c2[H])c([H])c1[H]
[H]c1c(Cl)c([H])c2c(C([H])([H])C([H])([H])C([H])([H])Oc3c([H])c([H])c([H])c4c([H])c([H])c([H])c([H])c34)c(C(=O)[O-])oc2c1[H],[H]c1c([H])c([H])c2c(OC([H])([H])C([H])([H])C([H])([H])c3c(C(=O)[O-])n(C([H])([H])[H])c4c([H])c([H])c([H])c([H])c34)c([H])c([H])c([H])c2c1[H]
[H]c1c(Cl)c([H])c2c(C([H])([H])C([H])([H])C([H])([H])Oc3c([H])c([H])c([H])c4c([H])c([H])c([H])c([H])c34)c(C(=O)[O-])oc2c1[H],[H]c1c([H])c(C([H])([H])[H])c([H])c([H])c1OC([H])([H])C([H])([H])C([H])([H])c1c(C(=O)[O-])n([H])c2c([H])c([H])c([H])c([H])c12
[H]c1c(Cl)c([H])c2c(C([H])([H])C([H])([H])C([H])([H])Oc3c([H])c([H])c([H])c4c([H])c([H])c([H])c([H])c34)c(C(=O)[O-])oc2c1[H],[H]c1c(Cl)c([H])c2sc(C(=O)[O-])c(C([H])([H])C([H])([H])C([H])([H])Oc3c([H])c([H])c([H])c4c([H])c([H])c([H])c([H])c34)c2c1[H]
[H]c1c(Cl)c([H])c2c(C([H])([H])C([H])([H])C([H])([H])Oc3c([H])c([H])c([H])c4c([H])c([H])c([H])c([H])c34)c(C(=O)[O-])oc2c1[H],[H]c1c(OC([H])([H])C([H])([H])C([H])([H])c2c(C(=O)[O-])oc3c([H])c([H])c([H])c([H])c23)c([H])c(C([H])([H])[H])c(Cl)c1C([H])([H])[H]
[H]c1c(Cl)c([H])c2c(C([H])([H])C([H])([H])C([H])([H])Oc3c([H])c([H])c([H])c4c([H])c([H])c([H])c([H])c34)c(C(=O)[O-])oc2c1[H],[H]c1c([H])c([H])c(Oc2c([H])c([H])c(OC([H])([H])C([H])([H])C([H])([H])c3c(C(=O)[O-])n([H])c4c([H])c([H])c([H])c([H])c34)c([H])c2[H])c([H])c1[H]
[H]c1c(Cl)c([H])c2c(C([H])([H])C([H])([H])C([H])([H])Oc3c([H])c([H])c([H])c4c([H])c([H])c([H])c([H])c34)c(C(=O)[O-])oc2c1[H],[H]c1c([H])c(OC([H])([H])C([H])([H])C([H])([H])c2c(C(=O)[O-])n([H])c3c([H])c([H])c([H])c([H])c23)c([H])c(C([H])([H])C([H])([H])[H])c1Cl
[H]c1c(Cl)c([H])c2c(C([H])([H])C([H])([H])C([H])([H])Oc3c([H])c([H])c([H])c4c([H])c([H])c([H])c([H])c34)c(C(=O)[O-])oc2c1[H],[H]c1c([H])c(Cl)c2c(C([H])([H])C([H])([H])C([H])([H])Oc3c([H])c([H])c([H])c4c([H])c([H])c([H])c([H])c34)c(C(=O)[O-])sc2c1[H]
[H]c1c(Cl)c([H])c2c(C([H])([H])C([H])([H])C([H])([H])Oc3c([H])c([H])c([H])c4c([H])c([H])c([H])c([H])c34)c(C(=O)[O-])oc2c1[H],[H]c1c(OC([H])([H])C([H])([H])C([H])([H])c2c(C(=O)[O-])sc3c([H])c([H])c([H])c(Cl)c23)c([H])c(C([H])([H])[H])c(Cl)c1C([H])([H])[H]
[H]c1c(Cl)c([H])c2c(C([H])([H])C([H])([H])C([H])([H])Oc3c([H])c([H])c([H])c4c([H])c([H])c([H])c([H])c34)c(C(=O)[O-])oc2c1[H],[H]c1c([H])c([H])c(OC([H])([H])C([H])([H])C([H])([H])c2c(C(=O)[O-])n([H])c3c([H])c([H])c([H])c([H])c23)c([H])c1[H]
